3263,2013-11-16,俄罗斯,塞尔维,友谊赛,-0.5,2.02,3.2,3.58,2.0,1,1,1,2,2,0,7
3264,2013-09-10,俄罗斯,以色列,世外欧洲,-1.5,1.32,4.72,9.21,2.5,3,1,2,2.5,4,2,19
3265,2013-09-06,俄罗斯,卢森堡,世外欧洲,-3.0,1.02,16.07,38.66,3.5,4,1,2,3.5,5,3,25
3266,2012-11-14,俄罗斯,美  国,友谊赛,-0.75,1.67,3.45,5.0,2.25,2,2,1,2/2.5,4,0,14
3267,2012-10-16,俄罗斯,阿塞拜,世外欧洲,-2.5,1.08,9.3,24.62,3.25,1,0,2,3/3.5,1,1,6
3268,2012-10-12,俄罗斯,葡萄牙,世外欧洲,0.0,2.66,3.12,2.6,2.25,1,0,2,2/2.5,1,1,6
3269,2012-09-07,俄罗斯,北  爱,世外欧洲,-1.75,1.2,5.82,13.24,2.75,2,0,2,2.5/3,2,2,12
3270,2012-08-15,俄罗斯,科特迪,友谊赛,-0.75,1.93,3.22,3.86,2.25,1,1,1,2/2.5,2,0,7
3271,2012-06-09,俄罗斯,捷  克,欧洲杯,-0.25,2.26,3.12,3.31,2.25,4,1,2,2/2.5,5,3,25
3272,2012-05-26,俄罗斯,乌拉圭,友谊赛,-0.25,2.43,3.13,2.79,2.25,1,1,1,2/2.5,2,0,7
3273,2011-10-12,俄罗斯,安道尔,欧洲杯,-3.5,1.01,16.23,42.16,4.25,6,0,2,4/4.5,6,6,0
3274,2011-09-06,俄罗斯,爱尔兰,欧洲杯,-0.75,1.72,3.39,4.71,2.25,0,0,1,2/2.5,0,0,0
3275,2011-09-02,俄罗斯,马其顿,欧洲杯,-1.5,1.21,5.54,12.49,2.75,1,0,2,2.5/3,1,1,6
3276,2011-08-10,俄罗斯,塞尔维,友谊赛,-0.5,1.91,3.24,3.84,2.25,1,0,2,2/2.5,1,1,6
3277,2017-10-07,马  里,科特迪,世外非洲,0.25,3.58,3.14,2.06,2.25,0,0,1,2/2.5,0,0,0
3278,2017-09-06,马  里,摩洛哥,世外非洲,0.25,3.51,3.13,2.07,2.25,0,0,1,2/2.5,0,0,0
3281,2017-06-11,马  里,加 蓬,非洲杯,-0.75,1.67,3.22,5.48,2.0,2,1,2,2,3,1,13
3282,2017-01-18,马  里,埃  及,非洲杯,0.25,4.05,2.99,2.03,2.0,0,0,1,2,0,0,0
3284,2016-11-13,马  里,加 蓬,世外非洲,-0.5,1.84,3.18,4.33,2.0,0,0,1,2,0,0,0
3285,2016-09-05,马  里,贝 宁,非洲杯,-0.25,2.1,3.21,3.27,2.25,5,2,2,2/2.5,7,3,32
3286,2016-03-26,马  里,赤道几,非洲杯,-1.25,1.38,4.02,7.86,2.25,1,0,2,2/2.5,1,1,6
3289,2015-11-18,马  里,博茨瓦,世外非洲,-1.25,1.29,4.74,9.62,2.5,2,0,2,2.5,2,2,12
3292,2015-06-14,马  里,南苏丹,非洲杯,-2.25,1.1,7.8,17.06,3.0,2,0,2,3,2,2,12
3295,2015-01-29,马  里,几内亚,非洲杯,-0.25,2.54,2.9,2.9,2.0,1,1,1,2,2,0,7
3296,2015-01-24,马  里,科特迪,非洲杯,0.5,4.53,3.33,1.78,2.25,1,1,1,2/2.5,2,0,7
3298,2014-11-19,马  里,阿尔及,非洲杯,-0.25,2.24,3.19,3.1,2.25,2,0,2,2/2.5,2,2,12
3299,2014-10-16,马  里,埃塞俄,非洲杯,-1.5,1.2,5.63,11.66,2.5,2,3,0,2.5,5,-1,15
3305,2013-06-17,马  里,贝 宁,世外非洲,-1.0,1.38,4.2,7.42,2.5,2,2,1,2.5,4,0,14
3306,2013-06-10,马  里,卢旺达,世外非洲,-1.5,1.24,5.05,11.13,2.25,1,1,1,2/2.5,2,0,7
3307,2013-02-10,马  里,加 纳,非洲杯,0.25,3.37,3.16,2.13,2.25,3,1,2,2/2.5,4,2,19
3308,2013-02-06,马  里,尼日利,非洲杯,0.25,3.61,3.0,2.11,2.0,1,4,0,2,5,-3,10
3309,2013-01-21,马  里,尼日尔,非洲杯,-1.0,1.52,3.66,6.29,2.25,1,0,2,2/2.5,1,1,6
3311,2012-06-11,马  里,阿尔及,世外非洲,0.0,2.51,3.03,2.62,2.0,2,1,2,2,3,1,13
3312,2012-02-09,马  里,科特迪,非洲杯,1.25,7.9,3.96,1.42,2.25,0,1,0,2/2.5,1,-1,1
3313,2012-01-25,马  里,几内亚,非洲杯,-0.25,2.46,3.03,2.8,2.25,1,0,2,2/2.5,1,1,6
3319,2010-01-18,马  里,马拉维,非洲杯,-0.5,1.84,3.35,3.96,2.25,3,1,2,2/2.5,4,2,19
3320,2010-01-14,马  里,阿尔及,非洲杯,-0.25,2.29,3.17,2.94,2.25,0,1,0,2/2.5,1,-1,1
3323,2009-10-12,马  里,苏  丹,世外非洲,-1.5,1.43,4.23,7.57,2.5,1,0,2,2.5,1,1,6
3325,2009-06-22,马  里,贝 宁,世外非洲,-1.0,1.49,3.66,6.16,2.25,3,1,2,2/2.5,4,2,19
3326,2009-06-08,马  里,加 纳,世外非洲,-0.25,2.25,3.14,2.89,2.25,0,2,0,2/2.5,2,-2,2
3327,2018-03-28,科特迪,摩尔多,友谊赛,-1.25,1.41,4.3,7.71,2.5,2,1,2,2.5,3,1,13
3328,2018-01-19,科特迪,赞比亚,非国锦标,0.25,3.47,2.7,2.32,1.5,0,2,0,1.5,2,-2,2
3329,2018-01-15,科特迪,纳米比,非国锦标,-0.5,1.75,3.21,4.88,2.0,0,1,0,2,1,-1,1
3330,2017-11-12,科特迪,摩洛哥,世外非洲,-0.5,2.01,2.97,3.98,2.0,0,2,0,2,2,-2,2
3331,2017-09-06,科特迪,加 蓬,世外非洲,-1.5,1.21,5.37,14.48,2.25,1,2,0,2/2.5,3,-1,8
3335,2017-03-28,科特迪,塞内加,友谊赛,0.0,2.73,2.94,2.73,2.0,1,1,1,2,2,0,7
3336,2017-01-20,科特迪,民刚果,非洲杯,-0.5,1.74,3.21,5.17,2.0,2,2,1,2,4,0,14
3337,2017-01-16,科特迪,多  哥,非洲杯,-1.25,1.44,3.97,7.44,2.25,0,0,1,2/2.5,0,0,0
3338,2017-01-11,科特迪,乌干达,友谊赛,-1.0,1.68,3.35,5.29,2.0,3,0,2,2,3,3,18
3339,2016-12-27,科特迪,津巴布,友谊赛,-0.75,1.51,3.76,6.35,2.25,0,0,1,2/2.5,0,0,0
3343,2016-06-05,科特迪,加 蓬,非洲杯,-1.25,1.51,3.82,7.15,2.25,2,1,2,2/2.5,3,1,13
3344,2016-03-26,科特迪,苏  丹,非洲杯,-2.0,1.37,6.79,17.34,3.0,1,0,2,3,1,1,6
3346,2015-11-18,科特迪,利比里,世外非洲,-1.75,1.15,6.36,16.14,2.75,3,0,2,2.5/3,3,3,18
3349,2015-03-27,科特迪,安哥拉,友谊赛,-1.75,1.35,4.45,9.21,2.5,2,0,2,2.5,2,2,12
3350,2015-02-09,科特迪,加 纳,非洲杯,-0.25,2.42,2.99,3.05,2.0,0,0,1,2,0,0,0
3351,2015-02-02,科特迪,阿尔及,非洲杯,0.0,2.5,2.89,3.01,2.0,3,1,2,2,4,2,19
3352,2015-01-29,科特迪,喀麦隆,非洲杯,0.0,2.27,2.99,3.23,2.0,1,0,2,2,1,1,6
3353,2015-01-20,科特迪,几内亚,非洲杯,-1.25,1.44,4.04,7.1,2.5,1,1,1,2.5,2,0,7
3355,2014-11-19,科特迪,喀麦隆,非洲杯,-0.75,1.71,3.47,4.55,2.5,0,0,1,2.5,0,0,0
3356,2014-10-16,科特迪,民刚果,非洲杯,-1.5,1.23,5.3,10.53,2.5,3,4,0,2.5,7,-1,22
3358,2014-06-15,科特迪,日 本,世界杯,0.0,2.58,3.13,2.79,2.25,2,1,2,2/2.5,3,1,13
3359,2013-10-13,科特迪,塞内加,世外非洲,-1.25,1.38,4.19,7.84,2.5,3,1,2,2.5,4,2,19
3360,2013-09-08,科特迪,摩洛哥,世外非洲,-1.25,1.34,4.45,7.62,2.5,1,1,1,2.5,2,0,7
3362,2013-03-24,科特迪,冈比亚,世外非洲,-2.0,1.13,7.19,13.81,3.0,3,0,2,3,3,3,18
3363,2013-01-26,科特迪,突尼斯,非洲杯,-1.0,1.54,3.59,6.23,2.25,3,0,2,2/2.5,3,3,18
3364,2013-01-22,科特迪,多  哥,非洲杯,-1.5,1.29,4.73,10.14,2.5,2,1,2,2.5,3,1,13
3368,2012-01-31,科特迪,安哥拉,非洲杯,-0.5,1.73,3.03,5.5,2.0,2,0,2,2,2,2,12
3369,2012-01-27,科特迪,布基纳,非洲杯,-1.25,1.36,4.28,8.08,2.5,2,0,2,2.5,2,2,12
3370,2012-01-22,科特迪,苏  丹,非洲杯,-1.75,1.2,5.69,12.18,2.75,1,0,2,2.5/3,1,1,6
3376,2010-06-15,科特迪,葡萄牙,世界杯,0.25,3.45,3.16,2.15,2.0,0,0,1,2,0,0,0
3377,2018-01-14,几内亚,苏  丹,非国锦标,-0.25,2.19,2.88,3.52,2.0,1,2,0,2,3,-1,8
3378,2017-10-08,几内亚,突尼斯,世外非洲,0.25,3.13,2.97,2.34,2.0,1,4,0,2,5,-3,10
3379,2017-09-01,几内亚,利比亚,世外非洲,-0.5,1.62,3.54,5.28,2.25,3,2,2,2/2.5,5,1,20
3381,2016-11-14,几内亚,民刚果,世外非洲,0.0,2.67,2.98,2.67,2.0,1,2,0,2,3,-1,8
3383,2016-03-26,几内亚,马拉维,非洲杯,-1.0,1.52,3.75,6.01,2.25,0,0,1,2/2.5,0,0,0
3386,2015-11-16,几内亚,纳米比,世外非洲,-0.75,1.61,3.45,5.59,2.0,2,0,2,2,2,2,12
3389,2015-06-13,几内亚,斯威士兰,非洲杯,-1.5,1.33,4.47,8.31,2.5,1,2,0,2.5,3,-1,8
3391,2015-01-25,几内亚,喀麦隆,非洲杯,0.25,3.79,3.14,2.0,2.0,1,1,1,2,2,0,7
3392,2014-11-19,几内亚,乌干达,非洲杯,-0.25,2.23,3.13,3.07,2.25,2,0,2,2/2.5,2,2,12
3393,2014-10-12,几内亚,加 纳,非洲杯,0.5,4.14,3.31,1.81,2.25,1,1,1,2/2.5,2,0,7
3394,2014-09-06,几内亚,多  哥,非洲杯,-0.25,2.12,3.21,3.34,2.25,2,1,2,2/2.5,3,1,13
3396,2013-06-17,几内亚,津巴布,世外非洲,-1.75,1.21,5.46,12.43,2.5,1,0,2,2.5,1,1,6
3397,2013-06-10,几内亚,莫桑比,世外非洲,-1.25,1.38,4.02,8.19,2.25,6,1,2,2/2.5,7,5,0
3400,2012-06-11,几内亚,埃  及,世外非洲,0.25,2.73,3.06,2.4,2.25,2,3,0,2/2.5,5,-1,15
3405,2009-10-12,几内亚,布基纳,世外非洲,-0.25,2.19,3.27,3.22,2.75,1,2,0,2.5/3,3,-1,8
3406,2009-06-22,几内亚,马拉维,世外非洲,-1.5,1.28,4.74,9.0,2.75,2,1,2,2.5/3,3,1,13
3407,2009-06-08,几内亚,科特迪,世外非洲,0.5,4.05,3.33,1.78,2.5,1,2,0,2.5,3,-1,8
3412,2008-01-29,几内亚,纳米比,非洲杯,-1.75,1.21,5.34,11.61,3.25,1,1,1,3/3.5,2,0,7
3413,2008-01-25,几内亚,摩洛哥,非洲杯,0.5,3.97,3.23,1.85,2.5,3,2,2,2.5,5,1,20
3421,2018-06-04,沙  特,秘  鲁,友谊赛,0.75,5.85,3.58,1.61,2.25,0,3,0,2/2.5,3,-3,3
3422,2018-05-10,沙  特,阿尔及,友谊赛,-0.5,1.81,3.44,4.43,2.25,2,0,2,2/2.5,2,2,12
3423,2018-03-24,沙  特,乌克兰,友谊赛,1.0,7.06,3.99,1.47,2.25,1,1,1,2/2.5,2,0,7
3424,2018-02-27,沙  特,摩尔多,友谊赛,-0.75,1.52,3.52,6.96,2.0,3,0,2,2,3,3,18
3425,2017-12-28,沙  特,阿  曼,海湾杯,-0.25,2.14,2.87,3.63,2.0,0,2,0,2,2,-2,2
3429,2017-09-06,沙  特,日 本,世外亚洲,-0.25,2.43,3.19,2.84,2.5,1,0,2,2.5,1,1,6
3430,2017-03-29,沙  特,伊拉克,世外亚洲,-1.0,1.56,3.69,5.85,2.25,1,0,2,2/2.5,1,1,6
3432,2016-10-12,沙  特,阿联酋,世外亚洲,-0.25,2.1,3.19,3.4,2.25,3,0,2,2/2.5,3,3,18
3433,2016-10-07,沙  特,澳大利,世外亚洲,0.5,3.92,3.24,1.95,2.25,2,2,1,2/2.5,4,0,14
3434,2016-09-02,沙  特,泰  国,世外亚洲,-1.25,1.31,4.8,8.82,2.5,1,0,2,2.5,1,1,6
3436,2016-03-25,沙  特,马  来,世外亚洲,-4.5,1.02,16.53,31.39,5.25,2,0,2,5/5.5,2,2,12
3437,2015-10-09,沙  特,阿联酋,世外亚洲,0.0,2.17,3.11,3.22,2.25,2,1,2,2/2.5,3,1,13
3438,2015-09-04,沙  特,东帝汶,世外亚洲,-3.5,1.02,13.21,27.99,4.5,7,0,2,4.5,7,7,0
3440,2015-01-10,沙  特,中  国,亚洲杯,0.0,2.59,2.95,2.8,1.75,0,1,0,1.5/2,1,-1,1
3441,2015-01-04,沙  特,韩  国,友谊赛,0.5,4.02,3.21,1.87,2.25,0,2,0,2/2.5,2,-2,2
3442,2014-11-27,沙  特,卡塔尔,海湾杯,-0.5,2.27,2.92,3.19,2.0,1,2,0,2,3,-1,8
3443,2014-11-24,沙  特,阿联酋,海湾杯,-0.25,2.21,2.92,3.29,2.0,3,2,2,2,5,1,20
3448,2014-10-11,沙  特,乌拉圭,友谊赛,1.25,7.49,4.51,1.39,2.75,1,1,1,2.5/3,2,0,7
3449,2014-09-09,沙  特,澳大利,友谊赛,0.25,3.64,3.24,2.01,2.25,2,3,0,2/2.5,5,-1,15
3450,2014-05-24,沙  特,摩尔多,友谊赛,-0.25,2.23,3.1,3.18,2.25,0,4,0,2/2.5,4,-4,4
3451,2014-03-06,沙  特,印  尼,亚洲杯,-2.25,1.1,7.83,17.99,3.5,1,0,2,3.5,1,1,6
3452,2013-11-16,沙  特,伊拉克,亚洲杯,-0.5,1.79,3.23,4.32,2.0,2,1,2,2,3,1,13
3453,2013-02-07,沙  特,中  国,亚洲杯,-0.5,1.9,3.16,3.78,2.0,2,1,2,2,3,1,13
3454,2012-11-15,沙  特,阿根廷,友谊赛,1.75,13.36,6.2,1.18,3.25,0,0,1,3/3.5,0,0,0
3455,2011-11-16,沙  特,阿  曼,世外亚洲,-1.25,1.52,3.61,5.81,2.25,0,0,1,2/2.5,0,0,0
3456,2011-11-12,沙  特,泰  国,世外亚洲,-1.25,1.36,4.21,7.78,2.5,3,0,2,2.5,3,3,18
3457,2011-09-07,沙  特,澳大利,世外亚洲,0.25,2.84,3.08,2.3,2.0,1,3,0,2,4,-2,9
3459,2011-01-17,沙  特,日 本,亚洲杯,1.0,6.11,3.72,1.5,2.5,0,5,0,2.5,5,-5,5
3460,2011-01-10,沙  特,叙利亚,亚洲杯,-0.75,1.66,3.42,4.85,2.25,1,2,0,2/2.5,3,-1,8
3468,2009-09-10,沙  特,巴  林,世外亚洲,-0.75,1.6,3.44,5.36,2.25,2,2,1,2/2.5,4,0,14
3469,2009-06-18,沙  特,朝  鲜,世外亚洲,-0.75,1.66,3.33,5.07,2.0,0,0,1,2,0,0,0
3470,2009-04-02,沙  特,阿联酋,世外亚洲,-1.25,1.37,4.17,8.09,2.5,3,2,2,2.5,5,1,20
3471,2018-03-27,库拉索,玻利维,友谊赛,0.0,2.94,3.3,2.41,2.5,1,0,2,2.5,1,1,6
3473,2017-07-17,库拉索,墨西哥,金杯赛,2.5,19.29,8.85,1.1,3.5,0,2,0,3.5,2,-2,2
3474,2017-07-10,库拉索,牙买加,金杯赛,0.25,3.59,3.06,2.12,2.0,0,2,0,2,2,-2,2
3476,2015-09-05,库拉索,萨尔瓦,世外北美,0.5,4.2,3.34,1.9,2.5,0,1,0,2.5,1,-1,1
3485,2017-11-11,南 非,塞内加,世外非洲,0.0,2.75,2.87,2.69,2.0,0,2,0,2,2,-2,2
3486,2017-10-07,南 非,布基纳,世外非洲,-0.25,1.98,3.02,4.0,2.0,3,1,2,2,4,2,19
3487,2017-09-06,南 非,佛得角,世外非洲,-1.0,1.48,3.79,6.76,2.25,1,2,0,2/2.5,3,-1,8
3490,2017-07-07,南 非,纳米比,南非协杯,-1.0,1.51,3.73,6.15,2.25,1,0,2,2/2.5,1,1,6
3493,2017-06-14,南 非,赞比亚,友谊赛,-0.75,1.63,3.38,5.97,2.0,1,2,0,2,3,-1,8
3494,2017-03-29,南 非,安哥拉,友谊赛,-1.0,1.45,3.92,7.72,2.25,0,0,1,2/2.5,0,0,0
3495,2017-03-25,南 非,几内比绍,友谊赛,-1.25,1.34,4.41,9.42,2.25,3,1,2,2/2.5,4,2,19
3496,2016-10-12,南 非,加 纳,友谊赛,0.0,2.75,2.91,2.67,2.0,1,1,1,2,2,0,7
3497,2016-09-07,南 非,埃  及,友谊赛,-0.25,2.53,2.93,2.92,2.0,1,0,2,2,1,1,6
3498,2016-09-03,南 非,毛里塔尼,非洲杯,-1.0,1.48,3.73,6.69,2.25,1,1,1,2/2.5,2,0,7
3504,2016-03-30,南 非,喀麦隆,非洲杯,-0.25,2.35,2.99,3.02,2.25,0,0,1,2/2.5,0,0,0
3505,2015-11-18,南 非,安哥拉,世外非洲,-0.75,1.6,3.53,5.44,2.25,1,0,2,2/2.5,1,1,6
3509,2015-06-16,南 非,安哥拉,友谊赛,-0.5,2.06,3.05,3.69,2.0,2,1,2,2,3,1,13
3510,2015-06-13,南 非,冈比亚,非洲杯,-1.0,1.43,4.0,6.63,2.5,0,0,1,2.5,0,0,0
3517,2015-01-20,南 非,阿尔及,非洲杯,0.75,4.56,3.24,1.8,2.0,1,3,0,2,4,-2,9
3520,2014-11-15,南 非,苏  丹,非洲杯,-1.5,1.23,5.15,11.34,2.5,2,1,2,2.5,3,1,13
3521,2014-10-16,南 非,刚 果,非洲杯,-1.0,1.55,3.64,5.75,2.25,0,0,1,2/2.5,0,0,0
3522,2014-09-11,南 非,尼日利,非洲杯,0.0,2.46,3.08,2.72,2.25,0,0,1,2/2.5,0,0,0
3523,2014-03-06,南 非,巴  西,友谊赛,1.75,10.68,5.74,1.23,3.0,0,5,0,3,5,-5,5
3527,2013-11-20,南 非,西班牙,友谊赛,1.75,11.55,5.98,1.2,3.25,1,0,2,3/3.5,1,1,6
3529,2013-09-07,南 非,博茨瓦,世外非洲,-1.25,1.29,4.62,9.67,2.25,4,1,2,2/2.5,5,3,25
3530,2018-05-26,中  国,缅  甸,友谊赛,-2.75,1.07,9.81,29.74,3.5,1,0,2,3.5,1,1,6
3531,2018-03-26,中  国,捷  克,中国杯,1.5,7.41,4.55,1.39,2.75,1,4,0,2.5/3,5,-3,10
3532,2018-03-22,中  国,威尔士,中国杯,0.75,5.76,3.62,1.61,2.0,0,6,0,2,6,-6,0
3533,2017-12-16,中  国,朝  鲜,东亚杯,-0.25,2.19,2.98,3.41,2.0,1,1,1,2,2,0,7
3534,2017-11-14,中  国,哥伦比,友谊赛,1.0,6.94,3.96,1.48,2.25,0,4,0,2/2.5,4,-4,4
3535,2017-11-10,中  国,塞尔维,友谊赛,0.75,4.9,3.5,1.71,2.25,0,2,0,2/2.5,2,-2,2
3536,2017-08-31,中  国,乌兹别,世外亚洲,-0.25,2.31,3.11,3.06,2.0,1,0,2,2,1,1,6
3537,2017-06-07,中  国,菲律宾,友谊赛,-1.75,1.18,6.27,15.0,3.0,8,1,2,3,9,7,0
3538,2017-03-23,中  国,韩  国,世外亚洲,0.25,3.55,3.08,2.1,2.0,1,0,2,2,1,1,6
3539,2017-01-14,中  国,克罗地,中国杯,1.0,7.13,4.09,1.44,2.25,1,1,1,2/2.5,2,0,7
3540,2017-01-10,中  国,冰  岛,中国杯,0.5,3.68,3.19,2.01,2.25,0,2,0,2/2.5,2,-2,2
3541,2016-11-15,中  国,卡塔尔,世外亚洲,-0.5,1.9,3.26,4.05,2.25,0,0,1,2/2.5,0,0,0
3543,2016-10-06,中  国,叙利亚,世外亚洲,-1.0,1.46,3.94,7.14,2.25,0,1,0,2/2.5,1,-1,1
3544,2016-09-06,中  国,伊  朗,世外亚洲,0.25,3.18,3.04,2.28,2.0,0,0,1,2,0,0,0
3545,2016-06-07,中  国,哈萨克,友谊赛,-0.75,1.71,3.42,4.97,2.25,0,1,0,2/2.5,1,-1,1
3546,2016-06-03,中  国,特立尼,友谊赛,-0.75,1.58,3.71,5.71,2.25,4,2,2,2/2.5,6,2,26
3547,2016-03-29,中  国,卡塔尔,世外亚洲,-0.75,1.59,3.58,5.46,2.25,2,0,2,2/2.5,2,2,12
3548,2016-03-24,中  国,马尔代,世外亚洲,-4.25,1.01,15.97,39.6,5.25,4,0,2,5/5.5,4,4,24
3550,2015-09-08,中  国,马尔代,世外亚洲,-4.0,1.2,13.92,30.52,4.5,3,0,2,4.5,3,3,18
3552,2015-08-09,中  国,日 本,东亚杯,0.0,2.82,2.99,2.45,2.0,1,1,1,2,2,0,7
3553,2015-08-05,中  国,朝  鲜,东亚杯,-0.25,1.97,3.12,3.74,2.0,2,0,2,2,2,2,12
3554,2015-08-02,中  国,韩  国,东亚杯,-0.25,2.37,3.03,2.94,2.0,0,2,0,2,2,-2,2
3555,2015-03-31,中  国,突尼斯,友谊赛,0.25,2.74,3.03,2.58,2.0,1,1,1,2,2,0,7
3556,2015-03-27,中  国,海 地,友谊赛,-1.25,1.36,4.48,7.9,2.5,2,2,1,2.5,4,0,14
3557,2015-01-22,中  国,澳大利,亚洲杯,0.75,5.47,3.77,1.57,2.25,0,2,0,2/2.5,2,-2,2
3558,2015-01-18,中  国,朝  鲜,亚洲杯,-0.75,1.74,3.33,4.82,2.0,2,1,2,2,3,1,13
3559,2015-01-14,中  国,乌兹别,亚洲杯,0.25,3.3,2.94,2.27,1.75,2,1,2,1.5/2,3,1,13
3564,2014-11-18,中  国,洪都拉,友谊赛,-0.25,2.09,3.23,3.43,2.25,0,0,1,2/2.5,0,0,0
3565,2014-11-14,中  国,新西兰,友谊赛,-0.5,1.75,3.42,4.7,2.25,1,1,1,2/2.5,2,0,7
3566,2014-10-14,中  国,巴拉圭,友谊赛,0.5,3.6,3.21,2.14,2.0,2,1,2,2,3,1,13
3567,2014-10-10,中  国,泰  国,友谊赛,-1.75,1.24,5.77,10.37,3.0,3,0,2,3,3,3,18
3568,2014-09-09,中  国,约  旦,友谊赛,-0.25,1.98,3.22,3.7,2.25,1,1,1,2/2.5,2,0,7
3569,2014-09-04,中  国,科威特,友谊赛,-0.25,2.01,3.2,3.65,2.0,3,1,2,2,4,2,19
3570,2014-06-29,中  国,马  里,友谊赛,-0.25,2.14,3.05,3.4,2.0,1,3,0,2,4,-2,9
3571,2014-06-22,中  国,马其顿,友谊赛,-0.75,1.72,3.35,4.84,2.25,0,0,1,2/2.5,0,0,0
3573,2013-11-19,中  国,沙  特,亚洲杯,-0.25,2.08,3.14,3.33,2.25,0,0,1,2/2.5,0,0,0
3574,2013-11-15,中  国,印  尼,亚洲杯,-2.25,1.11,7.53,15.52,3.5,1,0,2,3.5,1,1,6
3575,2013-09-10,中  国,马  来,友谊赛,-2.75,1.15,7.04,14.35,3.5,2,0,2,3.5,2,2,12
3576,2013-09-06,中  国,新加坡,友谊赛,-1.75,1.2,5.78,12.07,3.0,6,1,2,3,7,5,0
3577,2013-07-28,中  国,澳大利,东亚杯,0.25,3.0,3.19,2.21,2.25,4,3,2,2/2.5,7,1,27
3578,2013-06-15,中  国,泰  国,友谊赛,-1.75,1.27,5.09,9.17,3.0,1,5,0,3,6,-4,11
3579,2013-06-11,中  国,荷  兰,友谊赛,1.5,9.74,4.9,1.29,3.0,0,2,0,3,2,-2,2
3582,2018-01-23,乌干达,科特迪,非国锦标,-0.25,2.31,2.61,3.7,1.5,0,0,1,1.5,0,0,0
3583,2018-01-19,乌干达,纳米比,非国锦标,0.0,2.32,2.69,3.5,1.5,0,1,0,1.5,1,-1,1
3584,2017-10-07,乌干达,加 纳,世外非洲,-0.25,2.43,2.81,3.15,1.75,0,0,1,1.5/2,0,0,0
3585,2017-08-31,乌干达,埃  及,世外非洲,0.25,3.67,2.89,2.14,1.75,1,0,2,1.5/2,1,1,6
3588,2017-01-26,乌干达,马  里,非洲杯,1.0,6.14,3.53,1.59,2.0,1,1,1,2,2,0,7
3589,2017-01-08,乌干达,斯洛伐,友谊赛,0.25,3.15,2.9,2.4,2.0,3,1,2,2,4,2,19
3590,2016-11-12,乌干达,刚 果,世外非洲,-0.75,1.68,3.25,5.46,2.0,1,0,2,2,1,1,6
3591,2016-11-08,乌干达,赞比亚,友谊赛,-0.25,2.32,2.83,3.36,1.75,0,1,0,1.5/2,1,-1,1
3592,2016-09-04,乌干达,科摩罗,非洲杯,-2.0,1.12,7.44,16.88,3.0,1,0,2,3,1,1,6
3593,2016-08-30,乌干达,肯尼亚,友谊赛,-0.75,1.78,3.27,4.68,2.0,0,0,1,2,0,0,0
3594,2016-03-29,乌干达,布基纳,非洲杯,-0.5,1.97,3.04,4.04,2.0,0,0,1,2,0,0,0
3599,2015-11-15,乌干达,多  哥,世外非洲,-0.75,1.74,3.32,4.61,2.25,3,0,2,2/2.5,3,3,18
3602,2015-06-13,乌干达,博茨瓦,非洲杯,-1.0,1.51,3.57,6.36,2.25,2,0,2,2/2.5,2,2,12
3604,2014-11-15,乌干达,加 纳,非洲杯,0.25,3.12,3.09,2.22,2.25,1,0,2,2/2.5,1,1,6
3605,2014-10-11,乌干达,多  哥,非洲杯,-0.5,1.87,3.26,3.97,2.25,0,1,0,2/2.5,1,-1,1
3606,2014-09-11,乌干达,几内亚,非洲杯,-0.25,2.32,3.07,2.95,2.0,2,0,2,2,2,2,12
3610,2013-06-15,乌干达,安哥拉,世外非洲,-0.25,2.18,3.04,3.2,2.0,2,1,2,2,3,1,13
3611,2013-06-08,乌干达,利比里,世外非洲,-0.75,1.64,3.41,5.08,2.0,1,0,2,2,1,1,6
3612,2012-10-13,乌干达,赞比亚,非洲杯,-0.25,2.33,3.09,2.88,2.0,1,0,2,2,1,1,6
3613,2012-06-09,乌干达,塞内加,世外非洲,0.25,2.79,3.06,2.39,2.0,1,1,1,2,2,0,7
3630,2018-03-27,吉尔吉,印  度,亚洲杯,-0.75,1.61,3.69,5.12,2.25,2,1,2,2/2.5,3,1,13
3631,2018-03-22,吉尔吉,缅  甸,亚洲杯,-0.5,1.9,3.31,3.87,2.5,5,1,2,2.5,6,4,31
3635,2016-10-11,吉尔吉,土库曼,友谊赛,0.5,2.32,3.11,3.02,2.25,1,0,2,2/2.5,1,1,6
3636,2016-10-06,吉尔吉,黎巴嫩,友谊赛,0.0,2.48,3.14,2.76,2.25,0,0,1,2/2.5,0,0,0
3637,2016-09-06,吉尔吉,菲律宾,友谊赛,-0.25,2.08,3.22,3.6,2.25,1,2,0,2/2.5,3,-1,8
3638,2016-08-30,吉尔吉,哈萨克,友谊赛,1.0,7.22,3.82,1.47,2.25,2,0,2,2/2.5,2,2,12
3639,2015-11-17,吉尔吉,约  旦,世外亚洲,0.75,5.15,3.42,1.65,2.25,1,0,2,2/2.5,1,1,6
3640,2015-10-13,吉尔吉,孟加拉,世外亚洲,-2.0,1.19,5.71,13.09,2.5,2,0,2,2.5,2,2,12
3641,2015-10-08,吉尔吉,塔吉克,世外亚洲,-0.5,1.99,3.27,3.5,2.25,2,2,1,2/2.5,4,0,14
3642,2015-06-16,吉尔吉,澳大利,世外亚洲,2.25,18.16,7.56,1.1,3.25,1,2,0,3/3.5,3,-1,8
3655,2017-10-05,叙利亚,澳大利,世外亚洲,0.75,5.13,3.36,1.71,2.25,1,1,1,2/2.5,2,0,7
