5093,2008-06-14,朝  鲜,约  旦,世外亚洲,-0.5,1.74,3.31,4.24,2.0,2,0,2,2,2,2,4
5094,2008-06-07,朝  鲜,土库曼,世外亚洲,-1.5,1.31,4.26,8.48,2.5,1,0,2,2.5,1,1,1
5095,2008-03-26,朝  鲜,韩  国,世外亚洲,0.75,4.48,3.32,1.72,2.25,0,0,1,2/2.5,0,0,0
5101,2017-06-11,中 非,卢旺达,非洲杯,-0.5,1.64,3.4,5.42,2.0,2,1,2,2,3,1,5
5103,2016-03-28,中 非,马达加斯,非洲杯,-0.5,1.86,3.17,4.11,2.0,2,1,2,2,3,1,5
5106,2015-09-06,中 非,民刚果,非洲杯,0.5,3.8,3.22,1.91,2.25,2,0,2,2/2.5,2,2,4
5107,2013-09-07,中 非,埃塞俄,世外非洲,0.5,3.66,3.23,1.94,2.25,1,2,0,2/2.5,3,-1,7
5108,2013-06-08,中 非,南 非,世外非洲,0.25,3.19,3.03,2.21,2.0,0,3,0,2,3,-3,12
5116,2018-03-27,约  旦,越  南,亚洲杯,-1.5,1.31,4.74,8.8,2.75,1,1,1,2.5/3,2,0,3
5117,2018-03-21,约  旦,科威特,友谊赛,-0.25,2.03,3.07,3.87,2.0,1,0,2,2,1,1,1
5118,2018-01-11,约  旦,芬  兰,友谊赛,0.5,3.88,3.15,1.99,2.0,1,2,0,2,3,-1,7
5119,2017-12-25,约  旦,利比亚,友谊赛,-0.5,2.25,2.94,3.4,1.75,1,1,1,1.5/2,2,0,3
5120,2017-09-06,约  旦,阿富汗,亚洲杯,-1.75,1.13,6.95,19.27,2.75,4,1,2,2.5/3,5,3,17
5121,2017-03-28,约  旦,柬埔寨,亚洲杯,-4.0,1.01,15.93,37.45,5.0,7,0,2,5,7,7,25
5124,2016-11-15,约  旦,黎巴嫩,友谊赛,-0.75,1.81,3.1,4.91,1.75,0,0,1,1.5/2,0,0,0
5126,2016-08-18,约  旦,卡塔尔,友谊赛,0.25,3.72,3.25,2.03,2.25,2,3,0,2/2.5,5,-1,14
5127,2016-03-24,约  旦,孟加拉,世外亚洲,-3.5,1.01,14.18,39.22,4.25,8,0,2,4/4.5,8,8,25
5128,2015-11-11,约  旦,马耳他,友谊赛,-0.75,1.71,3.34,5.21,2.0,2,0,2,2,2,2,4
5129,2015-10-13,约  旦,塔吉克,世外亚洲,-2.0,1.16,6.44,13.5,2.75,3,0,2,2.5/3,3,3,9
5130,2015-10-08,约  旦,澳大利,世外亚洲,0.75,5.13,3.68,1.59,2.5,2,0,2,2.5,2,2,4
5132,2015-09-03,约  旦,吉尔吉,世外亚洲,-1.75,1.22,5.6,11.14,2.75,0,0,1,2.5/3,0,0,0
5133,2015-06-16,约  旦,特立尼,友谊赛,-0.25,2.38,2.96,3.05,2.25,3,0,2,2/2.5,3,3,9
5134,2015-06-05,约  旦,科威特,友谊赛,0.0,2.52,2.96,2.86,2.0,2,2,1,2,4,0,8
5135,2015-05-30,约  旦,黎巴嫩,友谊赛,-0.75,1.61,3.5,5.53,2.25,0,0,1,2/2.5,0,0,0
5137,2015-01-12,约  旦,伊拉克,亚洲杯,0.25,3.15,2.85,2.39,1.75,0,1,0,1.5/2,1,-1,2
5138,2014-11-14,约  旦,韩  国,友谊赛,0.25,3.8,3.25,1.97,2.25,0,1,0,2/2.5,1,-1,2
5140,2014-03-05,约  旦,叙利亚,亚洲杯,-0.75,1.7,3.45,4.57,2.25,2,1,2,2/2.5,3,1,5
5141,2013-11-13,约  旦,乌拉圭,世外南美,1.75,13.73,5.76,1.2,2.75,0,5,0,2.5/3,5,-5,25
5142,2013-10-15,约  旦,阿  曼,亚洲杯,0.0,2.11,3.06,3.33,2.25,0,0,1,2/2.5,0,0,0
5143,2013-09-06,约  旦,乌兹别,世外亚洲,0.25,2.59,2.96,2.74,2.0,1,1,1,2,2,0,3
5144,2013-06-18,约  旦,阿  曼,世外亚洲,-0.25,2.16,3.11,3.26,2.0,1,0,2,2,1,1,1
5145,2013-03-26,约  旦,日 本,世外亚洲,0.75,5.57,3.6,1.58,2.25,2,1,2,2/2.5,3,1,5
5146,2013-02-06,约  旦,新加坡,亚洲杯,-1.75,1.2,5.59,11.39,2.75,4,0,2,2.5/3,4,4,16
5147,2012-09-11,约  旦,澳大利,世外亚洲,1.0,5.56,3.54,1.58,2.25,2,1,2,2/2.5,3,1,5
5148,2012-06-03,约  旦,伊拉克,世外亚洲,-0.25,2.39,3.01,2.81,2.0,1,1,1,2,2,0,3
5149,2011-11-15,约  旦,伊拉克,世外亚洲,0.0,2.38,2.88,2.95,2.0,1,3,0,2,4,-2,13
5150,2011-11-11,约  旦,新加坡,世外亚洲,-2.25,1.13,6.58,14.78,3.25,2,0,2,3/3.5,2,2,4
5151,2011-09-06,约  旦,中  国,世外亚洲,-0.25,2.32,3.04,2.86,2.0,2,1,2,2,3,1,5
5156,2011-01-17,约  旦,叙利亚,亚洲杯,0.25,2.83,3.09,2.37,2.0,2,1,2,2,3,1,5
5157,2011-01-13,约  旦,沙  特,亚洲杯,0.75,4.95,3.49,1.63,2.25,1,0,2,2/2.5,1,1,1
5160,2010-11-16,约  旦,塞浦路,友谊赛,0.25,2.91,3.21,2.26,2.25,0,0,1,2/2.5,0,0,0
5163,2010-03-03,约  旦,新加坡,亚选赛,-1.0,1.38,4.12,7.06,2.5,2,1,2,2.5,3,1,5
5166,2017-06-11,塞拉利,肯尼亚,非洲杯,0.0,2.5,2.81,2.98,2.0,2,1,2,2,3,1,5
5169,2015-10-13,塞拉利,乍得,世外非洲,-0.25,2.25,3.06,3.08,2.0,2,1,2,2,3,1,5
5170,2015-09-06,塞拉利,科特迪,非洲杯,1.25,7.57,4.36,1.35,2.5,0,0,1,2.5,0,0,0
5172,2014-11-14,塞拉利,科特迪,非洲杯,2.0,13.16,6.44,1.16,2.75,1,5,0,2.5/3,6,-4,25
5173,2014-10-11,塞拉利,喀麦隆,非洲杯,1.5,8.09,4.49,1.41,2.75,0,0,1,2.5/3,0,0,0
5174,2014-09-10,塞拉利,民刚果,非洲杯,0.5,3.75,3.24,1.97,2.25,0,2,0,2/2.5,2,-2,6
5175,2013-09-08,塞拉利,赤道几,世外非洲,-0.75,1.66,3.49,4.79,2.5,3,2,2,2.5,5,1,11
5176,2013-06-09,塞拉利,突尼斯,世外非洲,0.25,2.87,3.07,2.34,2.25,2,2,1,2/2.5,4,0,8
5189,2018-06-02,肯尼亚,新西兰,友谊赛,0.25,3.24,2.96,2.29,2.0,2,1,2,2,3,1,5
5196,2017-03-23,肯尼亚,乌干达,友谊赛,0.0,2.31,2.8,3.47,1.75,1,1,1,1.5/2,2,0,3
5199,2016-06-05,肯尼亚,刚 果,非洲杯,0.25,3.09,3.01,2.27,2.0,2,1,2,2,3,1,5
5202,2016-03-27,肯尼亚,几内比绍,非洲杯,-0.75,1.64,3.29,5.51,2.0,0,1,0,2,1,-1,2
5203,2015-11-13,肯尼亚,佛得角,世外非洲,0.25,3.25,2.93,2.27,2.0,1,0,2,2,1,1,1
5204,2015-10-11,肯尼亚,毛里求斯,世外非洲,-1.75,1.19,5.96,12.69,2.75,0,0,1,2.5/3,0,0,0
5205,2015-09-06,肯尼亚,赞比亚,非洲杯,0.0,2.59,2.94,2.68,2.0,1,2,0,2,3,-1,7
5207,2013-09-08,肯尼亚,纳米比,世外非洲,-0.75,1.64,3.39,5.22,2.0,1,0,2,2,1,1,1
5208,2013-06-05,肯尼亚,尼日利,世外非洲,0.5,4.13,3.22,1.83,2.0,0,1,0,2,1,-1,2
5216,2009-11-14,肯尼亚,尼日利,世外非洲,1.0,6.53,4.09,1.41,2.25,2,3,0,2/2.5,5,-1,14
5217,2009-06-20,肯尼亚,莫桑比,世外非洲,-0.25,2.03,3.18,3.32,2.0,2,1,2,2,3,1,5
5218,2009-03-28,肯尼亚,突尼斯,世外非洲,0.25,2.92,3.09,2.25,2.25,1,2,0,2/2.5,3,-1,7
5233,2018-03-27,巴  林,土库曼,亚洲杯,-0.5,1.7,3.54,4.7,2.5,4,0,2,2.5,4,4,16
5234,2018-03-22,巴  林,巴勒斯,友谊赛,0.0,2.31,2.95,3.27,1.75,0,0,1,1.5/2,0,0,0
5235,2017-12-24,巴  林,伊拉克,海湾杯,0.5,4.02,2.92,1.97,1.75,1,1,1,1.5/2,2,0,3
5237,2017-09-05,巴  林,中华台,亚洲杯,-1.75,1.15,6.47,14.11,3.0,5,0,2,3,5,5,25
5240,2017-03-28,巴  林,新加坡,亚洲杯,-1.5,1.2,5.46,13.48,2.5,0,0,1,2.5,0,0,0
5241,2017-03-23,巴  林,塔吉克,友谊赛,-1.0,1.67,3.69,4.8,2.5,1,1,1,2.5,2,0,3
5244,2016-09-02,巴  林,新加坡,友谊赛,-1.75,1.22,5.78,12.35,2.75,3,1,2,2.5/3,4,2,10
5245,2016-03-24,巴  林,也  门,世外亚洲,-1.5,1.28,4.59,10.41,2.5,3,0,2,2.5,3,3,9
5248,2015-10-13,巴  林,菲律宾,世外亚洲,-1.0,1.51,3.81,6.08,2.5,2,0,2,2.5,2,2,4
5249,2015-10-08,巴  林,乌兹别,世外亚洲,0.25,3.16,3.12,2.18,2.0,0,4,0,2,4,-4,20
5250,2015-09-03,巴  林,朝  鲜,世外亚洲,-0.25,2.3,3.07,3.01,2.0,0,1,0,2,1,-1,2
5253,2015-03-27,巴  林,哥伦比,友谊赛,1.75,15.45,6.3,1.17,2.75,0,6,0,2.5/3,6,-6,25
5254,2015-01-15,巴  林,阿联酋,亚洲杯,0.75,4.86,3.44,1.7,2.25,1,2,0,2/2.5,3,-1,7
5258,2013-11-19,巴  林,也  门,亚洲杯,-2.25,1.11,7.77,15.69,3.25,2,0,2,3/3.5,2,2,4
5259,2013-11-15,巴  林,马  来,亚洲杯,-2.0,1.15,6.53,13.68,3.0,1,0,2,3,1,1,1
5260,2013-03-22,巴  林,卡塔尔,亚洲杯,-0.25,2.24,3.0,3.09,2.0,1,0,2,2,1,1,1
5263,2012-02-29,巴  林,印  尼,世外亚洲,-2.25,1.1,7.5,17.55,3.5,10,0,2,3.5,10,10,25
5264,2011-11-11,巴  林,伊  朗,世外亚洲,0.5,4.09,3.3,1.8,2.25,1,1,1,2/2.5,2,0,3
5265,2011-09-03,巴  林,卡塔尔,世外亚洲,-0.5,1.99,3.18,3.44,2.0,0,0,1,2,0,0,0
5268,2011-01-15,巴  林,印  度,亚洲杯,-2.25,1.13,6.73,15.81,3.5,5,2,2,3.5,7,3,25
5275,2009-11-18,巴  林,也  门,亚选赛,-1.75,1.16,6.07,12.13,3.0,4,0,2,3,4,4,16
5277,2009-10-10,巴  林,新西兰,世外亚洲,-1.25,1.45,3.88,6.66,2.5,0,0,1,2.5,0,0,0
5278,2009-09-06,巴  林,沙  特,世外亚洲,0.0,2.53,3.02,2.67,2.0,0,0,1,2,0,0,0
5279,2009-06-18,巴  林,乌兹别,世外亚洲,-0.25,2.08,3.19,3.29,2.25,1,0,2,2/2.5,1,1,1
5282,2009-04-01,巴  林,卡塔尔,世外亚洲,-0.5,1.73,3.33,4.44,2.25,1,0,2,2/2.5,1,1,1
5293,2016-03-27,莫桑比,加 纳,非洲杯,0.75,4.86,3.38,1.69,2.25,0,0,1,2/2.5,0,0,0
5294,2015-11-12,莫桑比,加 蓬,世外非洲,0.25,3.16,2.97,2.31,2.0,1,0,2,2,1,1,1
5297,2015-06-14,莫桑比,卢旺达,非洲杯,-0.5,1.82,3.18,4.3,2.0,0,1,0,2,1,-1,2
5300,2014-11-15,莫桑比,赞比亚,非洲杯,-0.25,2.46,2.97,2.83,2.0,0,1,0,2,1,-1,2
5301,2014-10-11,莫桑比,佛得角,非洲杯,0.0,2.46,3.1,2.69,2.25,2,0,2,2/2.5,2,2,4
5302,2014-09-10,莫桑比,尼日尔,非洲杯,-0.5,1.78,3.31,4.31,2.25,1,1,1,2/2.5,2,0,3
5306,2013-06-16,莫桑比,埃  及,世外非洲,0.75,5.73,3.57,1.56,2.0,0,1,0,2,1,-1,2
5307,2013-03-24,莫桑比,几内亚,世外非洲,0.0,2.83,3.01,2.4,2.0,0,0,1,2,0,0,0
5316,2010-01-13,莫桑比,贝 宁,非洲杯,0.25,2.98,3.11,2.3,2.25,2,2,1,2/2.5,4,0,8
5317,2009-11-14,莫桑比,突尼斯,世外非洲,0.5,5.35,3.64,1.56,2.25,1,0,2,2/2.5,1,1,1
5318,2009-09-06,莫桑比,肯尼亚,世外非洲,-0.5,1.98,3.2,3.42,2.25,1,0,2,2/2.5,1,1,1
5320,2009-03-29,莫桑比,尼日利,世外非洲,0.75,4.71,3.38,1.66,2.25,0,0,1,2/2.5,0,0,0
5327,2018-03-27,菲律宾,塔吉克,亚洲杯,-0.25,2.4,3.36,2.62,2.75,2,1,2,2.5/3,3,1,5
5328,2018-03-22,菲律宾,斐济,友谊赛,-1.5,1.35,4.71,8.07,2.75,3,2,2,2.5/3,5,1,11
5329,2017-09-05,菲律宾,也  门,亚洲杯,-0.75,1.69,3.51,4.61,2.5,2,2,1,2.5,4,0,8
5330,2017-03-28,菲律宾,尼泊尔,亚洲杯,-2.0,1.12,6.95,18.22,3.0,4,1,2,3,5,3,17
5331,2017-03-22,菲律宾,马  来,友谊赛,-0.5,1.98,3.28,3.64,2.5,0,0,1,2.5,0,0,0
5332,2016-11-25,菲律宾,泰  国,东南锦,0.0,2.77,3.35,2.28,2.5,0,1,0,2.5,1,-1,2
5333,2016-11-22,菲律宾,印  尼,东南锦,-0.25,2.05,3.39,3.21,2.75,2,2,1,2.5/3,4,0,8
5334,2016-11-19,菲律宾,新加坡,东南锦,-0.5,1.94,3.27,3.64,2.25,0,0,1,2/2.5,0,0,0
5335,2016-11-09,菲律宾,吉尔吉,友谊赛,-0.25,2.25,3.33,2.93,2.5,1,0,2,2.5,1,1,1
5336,2016-10-10,菲律宾,朝  鲜,友谊赛,0.5,4.03,3.71,1.79,2.75,1,3,0,2.5/3,4,-2,13
5337,2016-10-07,菲律宾,巴  林,友谊赛,0.25,3.28,3.15,2.23,1.75,1,3,0,1.5/2,4,-2,13
5338,2016-03-29,菲律宾,朝  鲜,世外亚洲,1.0,8.24,4.19,1.36,2.5,3,2,2,2.5,5,1,11
5339,2015-11-12,菲律宾,也  门,世外亚洲,-1.0,1.41,3.82,8.48,2.0,0,1,0,2,1,-1,2
5340,2015-09-08,菲律宾,乌兹别,世外亚洲,1.0,6.44,3.84,1.47,2.25,1,5,0,2/2.5,6,-4,25
5341,2015-09-03,菲律宾,马尔代,友谊赛,-1.25,1.38,4.54,7.18,2.75,2,0,2,2.5/3,2,2,4
5342,2015-06-11,菲律宾,巴  林,世外亚洲,0.5,4.96,3.57,1.63,2.5,2,1,2,2.5,3,1,5
5343,2014-12-06,菲律宾,泰  国,东南锦,0.5,3.74,3.27,1.9,2.25,0,0,1,2/2.5,0,0,0
5344,2014-11-25,菲律宾,印  尼,东南锦,0.25,3.11,3.19,2.16,2.25,4,0,2,2/2.5,4,4,16
5350,2012-12-08,菲律宾,新加坡,东南锦,-0.25,2.28,3.04,2.98,2.25,0,0,1,2/2.5,0,0,0
5351,2012-11-30,菲律宾,缅  甸,东南锦,-0.75,1.76,3.32,4.31,2.25,2,0,2,2/2.5,2,2,4
5356,2010-12-16,菲律宾,印  尼,东南锦,1.5,7.66,5.48,2.67,2.75,0,1,0,2.5/3,1,-1,2
5357,2010-12-05,菲律宾,越  南,东南锦,2.75,5.83,8.72,14.55,4.0,2,0,2,4,2,2,4
5365,2018-01-23,纳米比,赞比亚,非国锦标,0.5,4.73,2.78,1.94,1.5,1,1,1,1.5,2,0,3
5366,2017-11-11,纳米比,津巴布,友谊赛,0.0,2.46,2.91,3.0,2.0,3,1,2,2,4,2,10
5369,2017-07-05,纳米比,斯威士兰,南非协杯,0.5,4.37,3.2,1.79,2.0,1,0,2,2,1,1,1
5376,2016-03-29,纳米比,布隆迪,非洲杯,-0.75,1.89,3.38,4.19,2.5,1,3,0,2.5,4,-2,13
5377,2015-11-12,纳米比,几内亚,世外非洲,0.0,2.49,2.93,2.84,2.0,0,1,0,2,1,-1,2
5379,2015-09-05,纳米比,塞内加,非洲杯,0.75,4.86,3.37,1.68,2.0,0,2,0,2,2,-2,6
5389,2013-06-13,纳米比,尼日利,世外非洲,1.0,6.31,3.57,1.52,2.0,1,1,1,2,2,0,3
5390,2013-03-23,纳米比,马拉维,世外非洲,-0.25,2.17,3.0,3.24,2.0,0,1,0,2,1,-1,2
5400,2008-01-21,纳米比,摩洛哥,非洲杯,1.5,8.35,4.02,1.37,2.5,1,5,0,2.5,6,-4,25
5405,2018-06-05,哈萨克,阿塞拜,友谊赛,-0.25,2.36,2.84,3.38,1.75,3,0,2,1.5/2,3,3,9
5406,2017-10-08,哈萨克,亚美尼,世外欧洲,0.0,2.46,3.36,2.78,2.5,1,1,1,2.5,2,0,3
5407,2017-09-01,哈萨克,黑  山,世外欧洲,0.75,4.83,3.58,1.74,2.5,0,3,0,2.5,3,-3,12
5408,2017-06-10,哈萨克,丹  麦,世外欧洲,1.25,8.36,4.6,1.39,2.5,1,3,0,2.5,4,-2,13
5409,2016-10-11,哈萨克,罗马尼,世外欧洲,0.75,5.45,3.58,1.68,2.25,0,0,1,2/2.5,0,0,0
5410,2016-09-04,哈萨克,波  兰,世外欧洲,1.0,7.0,3.92,1.5,2.25,2,2,1,2/2.5,4,0,8
5411,2015-10-10,哈萨克,荷  兰,欧洲杯,1.5,10.25,5.15,1.29,2.5,1,2,0,2.5,3,-1,7
5412,2015-06-12,哈萨克,土耳其,欧洲杯,1.0,7.44,4.24,1.43,2.5,0,1,0,2.5,1,-1,2
5414,2015-03-28,哈萨克,冰  岛,欧洲杯,0.5,4.57,3.33,1.81,2.25,0,3,0,2/2.5,3,-3,12
5415,2014-10-13,哈萨克,捷  克,欧洲杯,1.0,7.53,4.25,1.41,2.25,2,4,0,2/2.5,6,-2,22
5416,2014-09-09,哈萨克,拉脱维,欧洲杯,0.0,2.42,3.1,2.95,2.25,0,0,1,2/2.5,0,0,0
5417,2013-09-10,哈萨克,瑞  典,世外欧洲,1.25,10.01,5.01,1.29,2.75,0,1,0,2.5/3,1,-1,2
5418,2013-09-06,哈萨克,法  罗,世外欧洲,-1.25,1.43,4.06,7.59,2.5,2,1,2,2.5,3,1,5
5420,2013-06-04,哈萨克,保加利,友谊赛,0.5,4.13,3.35,1.83,2.25,1,2,0,2/2.5,3,-1,7
5421,2013-03-23,哈萨克,德  国,世外欧洲,2.5,24.3,9.41,1.08,3.5,0,3,0,3.5,3,-3,12
5422,2012-10-12,哈萨克,奥地利,世外欧洲,0.75,4.75,3.53,1.7,2.25,0,0,1,2/2.5,0,0,0
5423,2012-09-07,哈萨克,爱尔兰,世外欧洲,0.75,5.16,3.43,1.66,2.25,1,2,0,2/2.5,3,-1,7
5425,2011-10-11,哈萨克,奥地利,欧洲杯,0.75,4.92,3.65,1.64,2.5,0,0,1,2.5,0,0,0
5426,2011-06-03,哈萨克,阿塞拜,欧洲杯,-0.25,2.5,3.16,2.67,2.25,2,1,2,2/2.5,3,1,5
5427,2011-02-09,哈萨克,白  俄,友谊赛,1.25,7.06,4.06,1.45,2.5,1,1,1,2.5,2,0,3
5428,2010-10-13,哈萨克,德  国,欧洲杯,2.5,21.25,8.31,1.09,3.5,0,3,0,3.5,3,-3,12
5429,2010-10-08,哈萨克,比利时,欧洲杯,0.75,6.09,3.75,1.52,2.5,0,2,0,2.5,2,-2,6
5430,2010-09-03,哈萨克,土耳其,欧洲杯,1.25,8.83,4.57,1.32,2.75,0,3,0,2.5/3,3,-3,12
5432,2009-10-14,哈萨克,克罗地,世外欧洲,1.5,8.14,4.73,1.31,2.75,1,2,0,2.5/3,3,-1,7
5433,2009-06-06,哈萨克,英格兰,世外欧洲,2.5,17.09,6.76,1.13,3.0,0,4,0,3,4,-4,20
5434,2009-04-01,哈萨克,白  俄,世外欧洲,0.25,3.28,3.18,2.1,2.25,1,5,0,2/2.5,6,-4,25
5436,2008-09-10,哈萨克,乌克兰,世外欧洲,0.75,6.18,3.66,1.51,2.5,1,3,0,2.5,4,-2,13
5437,2008-08-20,哈萨克,安道尔,世外欧洲,-2.0,1.17,5.71,12.71,2.75,3,0,2,2.5/3,3,3,9
5438,2007-10-17,哈萨克,葡萄牙,欧洲杯,2.0,15.99,7.01,1.12,3.0,1,2,0,3,3,-1,7
5439,2007-09-12,哈萨克,比利时,欧洲杯,1.0,4.89,3.48,1.64,2.5,2,2,1,2.5,4,0,8
5441,2007-06-06,哈萨克,阿塞拜,欧洲杯,-0.5,2.02,3.18,3.34,2.5,1,1,1,2.5,2,0,3
5442,2007-06-02,哈萨克,亚美尼,欧洲杯,-0.5,2.01,3.19,3.39,2.0,1,2,0,2,3,-1,7
5447,2005-10-12,哈萨克,丹  麦,世外欧洲,2.0,16.23,7.04,1.11,3.25,1,2,0,3/3.5,3,-1,7
5448,2005-09-07,哈萨克,希  腊,世外欧洲,1.75,15.6,6.71,1.11,2.0,1,2,0,2,3,-1,7
5459,2017-06-11,津巴布,利比里,非洲杯,-1.0,1.42,4.04,7.31,2.25,3,0,2,2/2.5,3,3,9
5460,2017-01-24,津巴布,突尼斯,非洲杯,1.0,6.02,3.72,1.57,2.25,2,4,0,2/2.5,6,-2,22
5468,2016-03-28,津巴布,斯威士兰,非洲杯,-1.25,1.46,4.4,9.08,2.0,4,0,2,2,4,4,16
5472,2015-09-06,津巴布,几内亚,非洲杯,0.0,2.33,3.08,2.95,2.0,1,1,1,2,2,0,3
5479,2013-09-08,津巴布,莫桑比,世外非洲,-0.5,1.69,3.36,4.8,2.0,1,1,1,2,2,0,3
5482,2013-06-09,津巴布,埃  及,世外非洲,0.5,3.85,3.26,1.87,2.25,2,4,0,2/2.5,6,-2,22
5491,2010-06-02,津巴布,巴  西,友谊赛,3.0,21.13,8.7,1.08,4.25,0,3,0,4/4.5,3,-3,12
5503,2017-11-14,塔吉克,也  门,亚洲杯,-0.25,2.09,3.2,3.31,2.25,0,0,1,2/2.5,0,0,0
5504,2017-10-10,塔吉克,尼泊尔,亚洲杯,-2.0,1.15,6.65,13.37,3.0,3,0,2,3,3,3,9
5505,2017-06-13,塔吉克,菲律宾,亚洲杯,-0.5,1.79,3.41,4.23,2.25,3,4,0,2/2.5,7,-1,23
5506,2016-11-13,塔吉克,阿富汗,友谊赛,-0.75,1.63,3.7,4.88,2.5,1,0,2,2.5,1,1,1
5507,2016-11-09,塔吉克,土库曼,友谊赛,-0.25,2.21,3.12,3.2,2.25,3,0,2,2/2.5,3,3,9
5508,2016-10-05,塔吉克,巴勒斯,友谊赛,-0.5,1.98,3.31,3.81,2.25,3,3,1,2/2.5,6,0,15
5510,2016-03-29,塔吉克,吉尔吉,世外亚洲,0.0,2.23,3.18,3.02,2.25,0,1,0,2/2.5,1,-1,2
5511,2015-11-12,塔吉克,孟加拉,世外亚洲,-1.75,1.2,5.62,12.51,2.75,5,0,2,2.5/3,5,5,25
5512,2015-09-08,塔吉克,澳大利,世外亚洲,2.25,15.5,7.33,1.12,3.5,0,3,0,3.5,3,-3,12
5513,2015-06-11,塔吉克,约  旦,世外亚洲,0.25,3.46,3.18,2.03,2.25,1,3,0,2/2.5,4,-2,13
5517,2012-02-29,塔吉克,朝  鲜,世外亚洲,0.75,5.61,3.59,1.54,2.25,1,1,1,2/2.5,2,0,3
5518,2011-11-11,塔吉克,日 本,世外亚洲,2.5,19.81,7.05,1.1,3.5,0,4,0,3.5,4,-4,20
5519,2011-09-02,塔吉克,乌兹别,世外亚洲,1.0,6.8,4.05,1.4,2.5,0,1,0,2.5,1,-1,2
5532,2017-11-11,新西兰,秘  鲁,世外南美,1.0,6.25,3.7,1.58,2.25,0,0,1,2/2.5,0,0,0
5533,2017-09-01,新西兰,所罗门,世外大洋,-2.25,1.11,7.64,17.41,3.0,6,1,2,3,7,5,25
5534,2017-06-24,新西兰,葡萄牙,联合会杯,2.25,21.48,8.89,1.11,3.25,0,4,0,3/3.5,4,-4,20
5535,2017-03-28,新西兰,斐济,世外大洋,-2.25,1.07,9.05,26.83,3.25,2,0,2,3/3.5,2,2,4
5540,2014-05-30,新西兰,南 非,友谊赛,0.25,3.59,3.16,2.06,2.0,0,0,1,2,0,0,0
5541,2013-11-20,新西兰,墨西哥,世外北美,1.25,6.78,4.16,1.44,2.75,2,4,0,2.5/3,6,-2,22
5545,2012-02-29,新西兰,牙买加,友谊赛,0.0,2.09,3.18,3.36,2.25,2,3,0,2/2.5,5,-1,14
5547,2010-10-12,新西兰,巴拉圭,友谊赛,0.5,3.96,3.27,1.85,2.0,0,2,0,2,2,-2,6
5548,2010-10-09,新西兰,洪都拉,友谊赛,-0.25,2.24,3.15,2.99,2.25,1,1,1,2/2.5,2,0,3
5549,2010-06-15,新西兰,斯洛伐,世界杯,1.0,7.72,3.97,1.44,2.25,1,1,1,2/2.5,2,0,3
5550,2010-05-29,新西兰,塞尔维,友谊赛,1.25,8.95,4.65,1.3,2.75,1,0,2,2.5/3,1,1,1
5551,2010-03-04,新西兰,墨西哥,友谊赛,1.75,11.2,5.03,1.25,3.0,0,2,0,3,2,-2,6
5552,2009-11-14,新西兰,巴  林,世外亚洲,0.0,2.59,3.05,2.62,2.0,1,0,2,2,1,1,1
5553,2009-06-15,新西兰,西班牙,联合会杯,3.0,27.03,10.13,1.05,4.0,0,5,0,4,5,-5,25
5559,2017-06-10,几内比绍,纳米比,非洲杯,-0.5,2.19,3.02,3.38,2.0,1,0,2,2,1,1,1
5560,2017-01-23,几内比绍,布基纳,非洲杯,0.25,4.23,3.32,1.86,2.25,0,2,0,2/2.5,2,-2,6
5562,2016-03-23,几内比绍,肯尼亚,非洲杯,0.0,2.41,2.87,3.01,2.0,1,0,2,2,1,1,1
5564,2015-09-05,几内比绍,刚 果,非洲杯,0.0,2.97,3.04,2.34,2.0,2,4,0,2,6,-2,22
5569,2018-06-02,泰  国,中  国,友谊赛,0.0,2.62,3.13,2.69,2.25,0,2,0,2/2.5,2,-2,6
5572,2017-10-08,泰  国,肯尼亚,友谊赛,-0.25,1.96,3.23,3.79,2.0,1,0,2,2,1,1,1
5573,2017-08-31,泰  国,伊拉克,世外亚洲,0.25,3.16,3.26,2.19,2.5,1,2,0,2.5,3,-1,7
5576,2017-06-13,泰  国,阿联酋,世外亚洲,0.75,5.07,3.82,1.6,2.75,1,1,1,2.5/3,2,0,3
5577,2017-03-23,泰  国,沙  特,世外亚洲,0.5,3.86,3.37,1.89,2.5,0,3,0,2.5,3,-3,12
5578,2016-12-17,泰  国,印  尼,东南锦,-1.25,1.27,5.13,9.01,3.0,2,0,2,3,2,2,4
5579,2016-12-08,泰  国,缅  甸,东南锦,-2.0,1.14,6.62,15.02,3.25,4,0,2,3/3.5,4,4,16
5580,2016-11-22,泰  国,新加坡,东南锦,-1.25,1.29,4.96,8.09,3.0,1,0,2,3,1,1,1
5581,2016-11-19,泰  国,印  尼,东南锦,-1.25,1.37,4.64,6.81,3.0,4,2,2,3,6,2,18
5582,2016-11-15,泰  国,澳大利,世外亚洲,1.5,10.77,5.61,1.24,3.0,2,2,1,3,4,0,8
5583,2016-09-06,泰  国,日 本,世外亚洲,1.75,10.22,5.53,1.25,3.0,0,2,0,3,2,-2,6
5584,2016-06-05,泰  国,约  旦,友谊赛,-0.25,2.37,3.2,2.82,2.5,2,0,2,2.5,2,2,4
5586,2016-06-03,泰  国,叙利亚,友谊赛,-1.0,1.63,3.88,4.97,2.5,2,2,1,2.5,4,0,8
5588,2016-03-27,泰  国,韩  国,友谊赛,0.75,5.17,3.52,1.67,2.25,0,1,0,2/2.5,1,-1,2
5589,2015-11-12,泰  国,中华台,世外亚洲,-3.0,1.04,11.53,29.87,3.75,4,2,2,3.5/4,6,2,18
